single_parent_household,youth_not_in_school,sex_pay_inequity,race_pay_inequity,snap_household,snap_vulnerabe_household,no_internet_household,no_smartphone_household,no_car_household,no_plumbing_household,over_60min_commute,wfh_inv,biking_commute_inv,working_class_workers,unemployment_rate,renter_occupied,median_income_inv,Crimes Against Persons Rate,Crimes Against Property Rate,Crimes Against Society Rate,ALR_VALB,ALR_VALP,lahunv1share,lasnap1share
1.4337840164060538,0.23583768489432774,0.72277640970926,0.7973045597320182,1.5627935785759048,1.548513070808751,1.5104298925310717,1.465798710700965,1.3556589548637399,0.7197389754847772,0.9996064654186837,1.4272234437536166,1.6635602673817382,1.4709494700979417,1.253856081052589,1.1819979303802501,1.4294367363587315,0.7466831208723888,0.6540778688205735,0.6745690782029587,0.8986489846789182,0.9349018536174092,1.2394213701622137,1.290853408468858
-0.19072877431546428,2.468087857002327,0.26845170528340456,0.1051246179438352,-0.11160951469860178,-0.12806002949126843,0.9087755098410153,0.980101796781182,-0.49859608386837506,2.75789891678122,-0.7227132206014121,0.6523569101557274,0.45229295489498983,0.5201207433768503,-0.5950052615513355,-0.9589347183412529,1.2327370350411013,0.9104162179529762,0.43890494299541327,1.1101950335040855,-0.9713119314649834,-0.3628011452005806,1.2873167816875393,1.3370813267330741
0.9361975712664714,1.685919300758785,0.1509541868381346,0.8593349188626961,0.9098179078699009,0.8085966389750259,0.03611946492479169,-0.0009039744805401962,1.889012399849096,2.0568001242009966,0.9209211208706705,-0.46948092236328315,-0.16421724691496264,-0.06410399911840323,1.3374987547196002,1.8970437248453615,-0.5172529506875155,0.534414965410149,0.9564834020860123,-0.44845636458825866,0.02414884344817005,-0.29849793582041734,-1.3995584968998094,-1.492108654300349
0.3813049111004063,-0.0960684032851081,0.8187719388722315,0.6404444578253475,-0.14842636315129482,-0.2298300447091617,0.018348712389369973,-0.12144307100674002,-0.012920480786115678,0.03305112371173418,-0.8497351111251141,0.5548061918141887,0.9103219074323669,0.22301138952308588,-0.19190175374339158,0.861033915797379,0.7487903804404946,2.180670985998538,2.226950984718458,2.53767871575555,1.8727505906000737,2.307016643169866,-0.5853576516877507,-0.42625873989473717
-0.6937021836070071,0.14215848400555625,1.5888381208247788,0.4604081989294973,-0.529929257007371,-0.3758186697438824,-0.06590192281587201,0.018068599819503116,-0.5574838747502977,1.3465040108149884,1.813503900978208,0.07403490688253692,1.5086567592461306,-0.030317101356992556,0.2366707230767008,-0.6832766664852289,-0.5257683608960675,-1.5112722350001355,-1.3262543144958117,-0.4939515264335614,2.0088068690585863,1.6364768021289782,0.5513527759391824,0.5571001379176493
-0.12561246326883752,0.008176779423970685,1.0165586873323447,1.5924513599381587,-0.3066772342794086,-0.25905431017546415,-0.1328189688199754,0.14857082446276107,0.17064636363154118,-1.2223549714649857,1.170683064406541,-0.29689752066554476,1.91603999274905,-0.3497804844843896,0.4985020810275896,0.0013833410972995087,-0.02511583828276683,1.699577623110203,1.8180238561481388,1.1824544131219161,-0.7998234957493373,-0.9390870510016748,0.7356151085725282,0.43948543594131406
0.6693238449084222,5.393041728147987,0.7333601629435811,-0.289955361570473,0.7521100811271495,0.7680909243473917,0.16771951706843446,-0.0725113108661879,0.06858121680973188,-2.3216979041356645,-0.10193759412953539,1.0285262489719662,0.33829402422669336,1.1335035425746873,0.09559653584342716,0.8320687588510222,0.9109750170533598,0.0008915903119941231,-0.01182201635932337,0.21560472508253908,0.8190021826526165,0.6878538156144012,-0.027285074054563457,0.1623646236431851
